IMEI_message_id,datetime,latitude,longitude,CEPradius
300434063861360,2020-11-23 10:15:01,66.18608,-169.82225,2
300434063861360,2020-11-23 10:15:11,66.18608,-169.82225,2
300434063861360,2020-11-23 10:15:25,66.19474,-169.73486,2
300434063861360,2020-11-23 10:15:39,66.20056,-169.82225,3
300434063861360,2020-11-23 10:15:51,66.20056,-169.82225,3
300434063861360,2020-11-23 10:17:22,66.20056,-169.82225,6
300434063861360,2020-11-23 10:41:38,66.18608,-169.82225,2
300434063861360,2020-11-23 10:41:49,66.18608,-169.82225,2
300434063861360,2020-11-23 10:42:01,66.18025,-169.73486,2
300434063861360,2020-11-23 10:42:13,66.18608,-169.82225,2
300434063861360,2020-11-23 10:42:23,66.18608,-169.82225,2
300434063861360,2020-11-23 10:42:36,66.18025,-169.73486,3
300434063861360,2020-11-23 10:42:46,66.20056,-169.82225,3
300434063861360,2020-11-23 10:42:58,66.18608,-169.82225,3
300434063861360,2020-11-23 10:43:13,66.18608,-169.82225,3
300434063861360,2020-11-23 10:43:45,66.20056,-169.82225,4
300434063861360,2020-11-23 11:08:37,66.18608,-169.82225,3
300434063861360,2020-11-23 11:10:09,66.18608,-169.82225,3
300434063861360,2020-11-23 15:36:49,66.15376,-169.83792,3
300434063861360,2020-11-23 15:37:02,66.15376,-169.83792,3
300434063861360,2020-11-23 15:37:22,66.15376,-169.83792,3
300434063861360,2020-11-23 15:37:34,66.15376,-169.83792,3
300434063861360,2020-11-23 15:37:43,66.15376,-169.83792,3
300434063861360,2020-11-23 15:37:51,66.15376,-169.83792,3
300434063861360,2020-11-23 15:39:26,66.15376,-169.83792,3
300434063861360,2020-11-23 15:39:35,66.15376,-169.83792,3
300434063861360,2020-11-23 15:39:48,66.15376,-169.83792,3
300434063861360,2020-11-23 15:40:09,66.15376,-169.83792,3
300434063861360,2020-11-23 15:40:25,66.15376,-169.83792,3
300434063861360,2020-11-23 15:40:44,66.15376,-169.83792,3
300434063861360,2020-11-23 15:40:57,66.15376,-169.83792,4
300434063861360,2020-11-23 15:41:12,66.12721,-169.94072,4
300434063861360,2020-11-23 15:44:16,66.18608,-169.82225,5
300434063861360,2020-11-23 15:44:25,66.18608,-169.82225,5
300434063861360,2020-11-23 15:44:38,66.18608,-169.82225,5
300434063861360,2020-11-23 15:47:02,66.15376,-169.83792,3
300434063861360,2020-11-23 15:48:21,66.15376,-169.83792,3
300434063861360,2020-11-23 15:48:32,66.15376,-169.83792,3
300434063861360,2020-11-23 15:48:44,66.15376,-169.83792,3
300434063861360,2020-11-23 15:48:53,66.15376,-169.83792,3
300434063861360,2020-11-23 15:49:03,66.15376,-169.83792,3
300434063861360,2020-11-23 15:49:14,66.15376,-169.83792,3
300434063861360,2020-11-23 15:49:22,66.15376,-169.83792,3
300434063861360,2020-11-23 15:49:31,66.15376,-169.83792,3
300434063861360,2020-11-23 15:54:10,66.15376,-169.83792,4
300434063861360,2020-11-23 16:15:32,66.14794,-169.75066,3
300434063861360,2020-11-23 16:19:45,66.15376,-169.83792,3
