,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
1546,46350,-4.8675537109375,-273.14998895230883,25053,-273.14998895230883,25053,8535,0.13568493150684932,-10.77405853,176,2020-03-06 08:52:30
1547,46380,-4.8675537109375,-273.1499889541821,25068,-273.14998895430693,25069,8534,0.13568493150684932,-10.77405853,177,2020-03-06 08:53:00
1548,46410,-4.8675537109375,-273.14998895617856,25084,-273.1499889560538,25083,8534,0.13568493150684932,-10.77405853,177,2020-03-06 08:53:30
1549,46440,-4.8675537109375,-273.1499889577994,25097,-273.1499889574254,25094,8534,0.13568493150684932,-10.77405853,176,2020-03-06 08:54:00
1550,46470,-4.8675537109375,-273.1499889595436,25111,-273.14998895941903,25110,8534,0.13568493150684932,-10.77405853,176,2020-03-06 08:54:30
1551,46500,-4.8675537109375,-273.1499889612865,25125,-273.1499889612865,25125,8534,0.13568493150684932,-10.77405853,177,2020-03-06 08:55:00
1552,46530,-4.8675537109375,-273.1499889632767,25141,-273.1499889631524,25140,8534,0.13568493150684932,-10.77405853,176,2020-03-06 08:55:30
1553,46560,-4.8675537109375,-273.14998896489254,25154,-273.14998896489254,25154,8534,0.13568493150684932,-10.77405853,177,2020-03-06 08:56:00
1554,46590,-4.8675537109375,-273.1499889667555,25169,-273.1499889656379,25160,8534,0.13568493150684932,-10.77405853,177,2020-03-06 08:56:30
1555,46620,-4.8675537109375,-273.1499889683688,25182,-273.1499889679966,25179,8534,0.13568493150684932,-10.77405853,176,2020-03-06 08:57:00
1556,46650,-4.8675537109375,-273.14998897022895,25197,-273.14998896960907,25192,8535,0.13568493150684932,-10.77405853,176,2020-03-06 08:57:30
1557,46680,-4.8675537109375,-273.14998897221136,25213,-273.1499889709725,25203,8534,0.13568493150684932,-10.77405853,176,2020-03-06 08:58:00
1558,46710,-4.8675537109375,-273.1499889739446,25227,-273.14998897221136,25213,8534,0.13568493150684932,-10.77405853,177,2020-03-06 08:58:30
1559,46740,-4.8675537109375,-273.1499889759238,25243,-273.1499889743158,25230,8534,0.13568493150684932,-10.77405853,176,2020-03-06 08:59:00
1560,46770,-4.8675537109375,-273.14998897765423,25257,-273.1499889759238,25243,8534,0.13568493150684932,-10.77405853,177,2020-03-06 08:59:30
1561,46800,-4.8675537109375,-273.14998897925983,25270,-273.1499889781484,25261,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:00:00
1562,46830,-4.8675537109375,-273.14998898111105,25285,-273.14998897975363,25274,8534,0.13568493150684932,-10.77405853,175,2020-03-06 09:00:30
1563,46860,-4.8675537109375,-273.1499889828375,25299,-273.14998898160445,25289,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:01:00
1564,46890,-4.8675537109375,-273.1499889846858,25314,-273.14998898308403,25301,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:01:30
1565,46920,-4.8675537109375,-273.1499889864096,25328,-273.1499889849322,25316,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:02:00
1566,46950,-4.8675537109375,-273.1499889885009,25345,-273.149988987394,25336,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:02:30
1567,46980,-4.8675537109375,-273.14998898997607,25357,-273.1499889885009,25345,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:03:00
1568,47010,-4.8675537109375,-273.14998899194137,25373,-273.14998899046753,25361,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:03:30
1569,47040,-4.8675537109375,-273.1499889936596,25387,-273.14998899194137,25373,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:04:00
1570,47070,-4.8675537109375,-273.14998899549914,25402,-273.1499889936596,25387,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:04:30
1571,47100,-4.8675537109375,-273.1499889970922,25415,-273.14998899500875,25398,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:05:00
1572,47130,-4.8675537109375,-273.14998899917373,25432,-273.14998899647964,25410,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:05:30
1573,47160,-4.8675537109375,-273.1499890010088,25447,-273.14998899856175,25427,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:06:00
1574,47190,-4.8675537109375,-273.14998900259803,25460,-273.14998900064194,25444,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:06:30
1575,47220,-4.8675537109375,-273.1499890045524,25476,-273.1499890028424,25462,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:07:00
1576,47250,-4.8675537109375,-273.14998900626114,25490,-273.1499890046745,25477,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:07:30
1577,47280,-4.8675537109375,-273.14998900784667,25503,-273.14998900626114,25490,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:08:00
1578,47310,-4.8675537109375,-273.14998900979657,25519,-273.14998900772474,25502,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:08:30
1579,47340,-4.8675537109375,-273.14998901150136,25533,-273.14998900979657,25519,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:09:00
1580,47370,-4.8675537109375,-273.14998901344813,25549,-273.1499890117448,25535,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:09:30
1581,47400,-4.8675537109375,-273.1499890152717,25564,-273.1499890136913,25551,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:10:00
1582,47430,-4.8675537109375,-273.1499890167295,25576,-273.1499890145424,25558,8534,0.13568493150684932,-10.77405853,175,2020-03-06 09:10:30
1583,47460,-4.8675537109375,-273.14998901879306,25593,-273.1499890163651,25573,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:11:00
1584,47490,-4.8675537109375,-273.14998902036984,25606,-273.1499890179436,25586,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:11:30
1585,47520,-4.8675537109375,-273.1499890221878,25621,-273.14998902012735,25604,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:12:00
1586,47550,-4.8675537109375,-273.14998902400436,25636,-273.1499890221878,25621,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:12:30
1587,47580,-4.8675537109375,-273.1499890259404,25652,-273.1499890236412,25633,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:13:00
1588,47610,-4.8675537109375,-273.14998902763307,25666,-273.1499890258194,25651,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:13:30
1589,47640,-4.8675537109375,-273.1499890292037,25679,-273.1499890267869,25659,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:14:00
1590,47670,-4.8675537109375,-273.1499890312559,25696,-273.1499890289621,25677,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:14:30
1591,47700,-4.8675537109375,-273.14998903294463,25710,-273.1499890304111,25689,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:15:00
1592,47730,-4.8675537109375,-273.1499890347526,25725,-273.1499890319798,25702,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:15:30
1593,47760,-4.8675537109375,-273.149989036559,25740,-273.1499890341501,25720,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:16:00
1594,47790,-4.8675537109375,-273.14998903848436,25756,-273.14998903595705,25735,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:16:30
1595,47820,-4.8675537109375,-273.14998904016767,25770,-273.1499890375219,25748,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:17:00
1596,47850,-4.8675537109375,-273.1499890419698,25785,-273.14998903980705,25767,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:17:30
1597,47880,-4.8675537109375,-273.1499890436505,25799,-273.1499890414894,25781,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:18:00
1598,47910,-4.8675537109375,-273.14998904532996,25813,-273.1499890432905,25796,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:18:30
1599,47940,-4.8675537109375,-273.14998904700815,25827,-273.1499890444904,25806,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:19:00
1600,47970,-4.8675537109375,-273.1499890489246,25843,-273.14998904616925,25820,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:19:30
1601,48000,-4.8675537109375,-273.14998905060014,25857,-273.1499890476072,25832,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:20:00
1602,48030,-4.8675537109375,-273.1499890525135,25873,-273.1499890489246,25843,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:20:30
1603,48060,-4.8675537109375,-273.1499890543058,25888,-273.1499890508394,25859,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:21:00
1604,48090,-4.8675537109375,-273.14998905597736,25902,-273.14998905311114,25878,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:21:30
1605,48120,-4.8675537109375,-273.1499890578862,25918,-273.14998905478353,25892,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:22:00
1606,48150,-4.8675537109375,-273.1499890595551,25932,-273.14998905645473,25906,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:22:30
1607,48180,-4.8675537109375,-273.14998906134184,25947,-273.1499890578862,25918,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:23:00
1608,48210,-4.8675537109375,-273.14998906300815,25961,-273.1499890600317,25936,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:23:30
1609,48240,-4.8675537109375,-273.1499890647922,25976,-273.14998906217517,25954,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:24:00
1610,48270,-4.8675537109375,-273.14998906657473,25991,-273.14998906467326,25975,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:24:30
1611,48300,-4.8675537109375,-273.1499890684746,26007,-273.14998906669354,25992,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:25:00
1612,48330,-4.8675537109375,-273.14998907001706,26020,-273.149989068712,26009,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:25:30
1613,48360,-4.8675537109375,-273.14998907203255,26037,-273.14998907025426,26022,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:26:00
1614,48390,-4.8675537109375,-273.14998907369096,26051,-273.1499890725065,26041,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:26:30
1615,48420,-4.8675537109375,-273.14998907534823,26065,-273.1499890732173,26047,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:27:00
1616,48450,-4.8675537109375,-273.14998907724066,26081,-273.1499890754665,26066,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:27:30
1617,48480,-4.8675537109375,-273.14998907901344,26096,-273.1499890771224,26080,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:28:00
1618,48510,-4.8675537109375,-273.1499890807848,26111,-273.14998907842266,26091,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:28:30
1619,48540,-4.8675537109375,-273.1499890824368,26125,-273.1499890806667,26110,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:29:00
1620,48570,-4.8675537109375,-273.1499890843233,26141,-273.1499890824368,26125,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:29:30
1621,48600,-4.8675537109375,-273.1499890859727,26155,-273.14998908396973,26138,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:30:00
1622,48630,-4.8675537109375,-273.1499890876209,26169,-273.149989085266,26149,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:30:30
1623,48660,-4.8675537109375,-273.14998908973826,26187,-273.1499890873855,26167,8534,0.13568493150684932,-10.77405853,175,2020-03-06 09:31:00
1624,48690,-4.8675537109375,-273.1499890912662,26200,-273.1499890883269,26175,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:31:30
1625,48720,-4.8675537109375,-273.1499890929105,26214,-273.1499890902085,26191,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:32:00
1626,48750,-4.8675537109375,-273.14998909455363,26228,-273.14998909185357,26205,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:32:30
1627,48780,-4.8675537109375,-273.14998909643,26244,-273.1499890942016,26225,8535,0.13568493150684932,-10.77405853,175,2020-03-06 09:33:00
1628,48810,-4.8675537109375,-273.1499890979534,26257,-273.14998909560927,26237,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:33:30
1629,48840,-4.8675537109375,-273.149989099944,26274,-273.14998909713324,26250,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:34:00
1630,48870,-4.8675537109375,-273.1499891016989,26289,-273.1499890990074,26266,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:34:30
1631,48900,-4.8675537109375,-273.14998910345247,26304,-273.14998910017806,26276,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:35:00
1632,48930,-4.8675537109375,-273.1499891052046,26319,-273.14998910204974,26292,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:35:30
1633,48960,-4.8675537109375,-273.14998910683875,26333,-273.14998910427033,26311,8534,0.13568493150684932,-10.77405853,175,2020-03-06 09:36:00
1634,48990,-4.8675537109375,-273.1499891084717,26347,-273.1499891055549,26322,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:36:30
1635,49020,-4.8675537109375,-273.1499891103365,26363,-273.14998910730543,26337,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:37:00
1636,49050,-4.8675537109375,-273.1499891121997,26379,-273.14998910928773,26354,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:37:30
1637,49080,-4.8675537109375,-273.1499891139451,26394,-273.14998911080244,26367,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:38:00
1638,49110,-4.8675537109375,-273.1499891149916,26403,-273.1499891119669,26377,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:38:30
1639,49140,-4.8675537109375,-273.1499891160377,26412,-273.1499891138287,26393,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:39:00
1640,49170,-4.8675537109375,-273.1499891167348,26418,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:39:30
1641,49200,-4.8675537109375,-273.1499891169671,26420,-273.14998911568904,26409,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:40:00
1642,49230,-4.8675537109375,-273.1499891174317,26424,-273.1499891161539,26413,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:40:30
1643,49260,-4.8675537109375,-273.1499891175478,26425,-273.149989116851,26419,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:41:00
1644,49290,-4.8675537109375,-273.1499891175478,26425,-273.1499891167348,26418,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:41:30
1645,49320,-4.8675537109375,-273.1499891177801,26427,-273.1499891169671,26420,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:42:00
1646,49350,-4.8675537109375,-273.1499891180123,26429,-273.14998911661866,26417,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:42:30
1647,49380,-4.8675537109375,-273.1499891180123,26429,-273.1499891167348,26418,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:43:00
1648,49410,-4.8675537109375,-273.14998911789615,26428,-273.149989116851,26419,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:43:30
1649,49440,-4.8675537109375,-273.1499891180123,26429,-273.14998911650247,26416,8534,0.13568493150684932,-10.77405853,175,2020-03-06 09:44:00
1650,49470,-4.8675537109375,-273.1499891180123,26429,-273.1499891163863,26415,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:44:30
1651,49500,-4.8675537109375,-273.14998911812836,26430,-273.14998911661866,26417,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:45:00
1652,49530,-4.8675537109375,-273.14998911812836,26430,-273.149989116851,26419,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:45:30
1653,49560,-4.8675537109375,-273.1499891182445,26431,-273.1499891177801,26427,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:46:00
1654,49590,-4.8675537109375,-273.1499891180123,26429,-273.14998911731556,26423,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:46:30
1655,49620,-4.8675537109375,-273.14998911812836,26430,-273.1499891170833,26421,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:47:00
1656,49650,-4.8675537109375,-273.1499891182445,26431,-273.1499891169671,26420,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:47:30
1657,49680,-4.8675537109375,-273.14998911812836,26430,-273.1499891175478,26425,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:48:00
1658,49710,-4.8675537109375,-273.1499891182445,26431,-273.14998911766395,26426,8535,0.13568493150684932,-10.77405853,177,2020-03-06 09:48:30
1659,49740,-4.8675537109375,-273.14998911836057,26432,-273.1499891177801,26427,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:49:00
1660,49770,-4.8675537109375,-273.14998911812836,26430,-273.14998911766395,26426,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:49:30
1661,49800,-4.8675537109375,-273.14998911812836,26430,-273.14998911789615,26428,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:50:00
1662,49830,-4.8675537109375,-273.1499891182445,26431,-273.1499891177801,26427,8534,0.13568493150684932,-10.77405853,175,2020-03-06 09:50:30
1663,49860,-4.8675537109375,-273.14998911812836,26430,-273.14998911731556,26423,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:51:00
1664,49890,-4.8675537109375,-273.1499891182445,26431,-273.14998911731556,26423,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:51:30
1665,49920,-4.8675537109375,-273.1499891182445,26431,-273.1499891180123,26429,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:52:00
1666,49950,-4.8675537109375,-273.1499891182445,26431,-273.14998911789615,26428,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:52:30
1667,49980,-4.8675537109375,-273.14998911812836,26430,-273.1499891180123,26429,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:53:00
1668,50010,-4.8675537109375,-273.1499891182445,26431,-273.14998911789615,26428,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:53:30
1669,50040,-4.8675537109375,-273.1499891182445,26431,-273.14998911836057,26432,8534,0.13568493150684932,-10.77405853,175,2020-03-06 09:54:00
1670,50070,-4.8675537109375,-273.1499891182445,26431,-273.14998911836057,26432,8535,0.13568493150684932,-10.77405853,177,2020-03-06 09:54:30
1671,50100,-4.8675537109375,-273.1499891182445,26431,-273.1499891177801,26427,8535,0.13568493150684932,-10.77405853,177,2020-03-06 09:55:00
1672,50130,-4.8675537109375,-273.1499891182445,26431,-273.14998911836057,26432,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:55:30
1673,50160,-4.8675537109375,-273.14998911812836,26430,-273.14998911836057,26432,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:56:00
1674,50190,-4.8675537109375,-273.14998911812836,26430,-273.14998911836057,26432,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:56:30
1675,50220,-4.8675537109375,-273.14998911812836,26430,-273.1499891187088,26435,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:57:00
1676,50250,-4.8675537109375,-273.1499891182445,26431,-273.1499891185927,26434,8534,0.13568493150684932,-10.77405853,176,2020-03-06 09:57:30
1677,50280,-4.8675537109375,-273.1499891182445,26431,-273.1499891187088,26435,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:58:00
1678,50310,-4.8675537109375,-273.14998911836057,26432,-273.14998911836057,26432,8535,0.13568493150684932,-10.77405853,176,2020-03-06 09:58:30
1679,50340,-4.8675537109375,-273.1499891182445,26431,-273.1499891175478,26425,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:59:00
1680,50370,-4.8675537109375,-273.14998911812836,26430,-273.1499891177801,26427,8534,0.13568493150684932,-10.77405853,177,2020-03-06 09:59:30
1681,50400,-4.8675537109375,-273.1499891182445,26431,-273.14998911731556,26423,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:00:00
1682,50430,-4.8675537109375,-273.14998911836057,26432,-273.1499891170833,26421,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:00:30
1683,50460,-4.8675537109375,-273.1499891182445,26431,-273.1499891171994,26422,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:01:00
1684,50490,-4.8675537109375,-273.14998911812836,26430,-273.1499891169671,26420,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:01:30
1685,50520,-4.8675537109375,-273.1499891182445,26431,-273.14998911650247,26416,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:02:00
1686,50550,-4.8675537109375,-273.14998911836057,26432,-273.1499891163863,26415,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:02:30
1687,50580,-4.8675537109375,-273.14998911812836,26430,-273.14998911650247,26416,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:03:00
1688,50610,-4.8675537109375,-273.14998911836057,26432,-273.1499891161539,26413,8534,0.13568493150684932,-10.77405853,177,2020-03-06 10:03:30
1689,50640,-4.8675537109375,-273.1499891182445,26431,-273.1499891158053,26410,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:04:00
1690,50670,-4.8675537109375,-273.1499891182445,26431,-273.1499891158053,26410,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:04:30
1691,50700,-4.8675537109375,-273.14998911836057,26432,-273.14998911592147,26411,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:05:00
1692,50730,-4.8675537109375,-273.14998911847664,26433,-273.14998911592147,26411,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:05:30
1693,50760,-4.8675537109375,-273.1499891182445,26431,-273.14998911592147,26411,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:06:00
1694,50790,-4.8675537109375,-273.1499891182445,26431,-273.1499891163863,26415,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:06:30
1695,50820,-4.8675537109375,-273.14998911847664,26433,-273.14998911661866,26417,8535,0.13568493150684932,-10.77405853,175,2020-03-06 10:07:00
1696,50850,-4.8675537109375,-273.14998911836057,26432,-273.14998911650247,26416,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:07:30
1697,50880,-4.8675537109375,-273.14998911812836,26430,-273.1499891162701,26414,8534,0.13568493150684932,-10.77405853,177,2020-03-06 10:08:00
1698,50910,-4.8675537109375,-273.14998911836057,26432,-273.14998911650247,26416,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:08:30
1699,50940,-4.8675537109375,-273.14998911836057,26432,-273.14998911661866,26417,8534,0.13568493150684932,-10.77405853,177,2020-03-06 10:09:00
1700,50970,-4.8675537109375,-273.1499891182445,26431,-273.1499891175478,26425,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:09:30
1701,51000,-4.8675537109375,-273.1499891182445,26431,-273.1499891175478,26425,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:10:00
1702,51030,-4.8675537109375,-273.1499891185927,26434,-273.1499891185927,26434,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:10:30
1703,51060,-4.8675537109375,-273.14998911836057,26432,-273.149989119173,26439,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:11:00
1704,51090,-4.8675537109375,-273.1499891182445,26431,-273.1499891196371,26443,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:11:30
1705,51120,-4.8675537109375,-273.14998911836057,26432,-273.1499891196371,26443,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:12:00
1706,51150,-4.8675537109375,-273.14998911836057,26432,-273.14998911940506,26441,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:12:30
1707,51180,-4.8675537109375,-273.1499891182445,26431,-273.14998911940506,26441,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:13:00
1708,51210,-4.8675537109375,-273.14998911812836,26430,-273.14998911905695,26438,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:13:30
1709,51240,-4.8675537109375,-273.14998911836057,26432,-273.14998911940506,26441,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:14:00
1710,51270,-4.8675537109375,-273.1499891182445,26431,-273.1499891196371,26443,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:14:30
1711,51300,-4.8675537109375,-273.14998911836057,26432,-273.14998911940506,26441,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:15:00
1712,51330,-4.8675537109375,-273.14998911836057,26432,-273.1499891195211,26442,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:15:30
1713,51360,-4.8675537109375,-273.1499891182445,26431,-273.1499891195211,26442,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:16:00
1714,51390,-4.8675537109375,-273.14998911812836,26430,-273.14998911928905,26440,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:16:30
1715,51420,-4.8675537109375,-273.14998911836057,26432,-273.14998911940506,26441,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:17:00
1716,51450,-4.8675537109375,-273.14998911836057,26432,-273.1499891197531,26444,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:17:30
1717,51480,-4.8675537109375,-273.1499891182445,26431,-273.1499891201011,26447,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:18:00
1718,51510,-4.8675537109375,-273.1499891182445,26431,-273.1499891199851,26446,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:18:30
1719,51540,-4.8675537109375,-273.14998911847664,26433,-273.1499891197531,26444,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:19:00
1720,51570,-4.8675537109375,-273.14998911847664,26433,-273.14998912044905,26450,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:19:30
1721,51600,-4.8675537109375,-273.1499891182445,26431,-273.14998911986913,26445,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:20:00
1722,51630,-4.8675537109375,-273.14998911836057,26432,-273.1499891199851,26446,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:20:30
1723,51660,-4.8675537109375,-273.14998911836057,26432,-273.1499891197531,26444,8535,0.13568493150684932,-10.77405853,175,2020-03-06 10:21:00
1724,51690,-4.8675537109375,-273.1499891182445,26431,-273.14998911986913,26445,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:21:30
1725,51720,-4.8675537109375,-273.1499891182445,26431,-273.1499891197531,26444,8534,0.13568493150684932,-10.77405853,177,2020-03-06 10:22:00
1726,51750,-4.8675537109375,-273.14998911847664,26433,-273.14998911928905,26440,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:22:30
1727,51780,-4.8675537109375,-273.1499891182445,26431,-273.1499891199851,26446,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:23:00
1728,51810,-4.8675537109375,-273.1499891182445,26431,-273.1499891202171,26448,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:23:30
1729,51840,-4.8675537109375,-273.14998911836057,26432,-273.149989120797,26453,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:24:00
1730,51870,-4.8675537109375,-273.1499891182445,26431,-273.1499891202171,26448,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:24:30
1731,51900,-4.8675537109375,-273.1499891182445,26431,-273.14998911986913,26445,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:25:00
1732,51930,-4.8675537109375,-273.14998911836057,26432,-273.1499891197531,26444,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:25:30
1733,51960,-4.8675537109375,-273.14998911847664,26433,-273.1499891195211,26442,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:26:00
1734,51990,-4.8675537109375,-273.1499891182445,26431,-273.149989119173,26439,8535,0.13568493150684932,-10.77405853,176,2020-03-06 10:26:30
1735,52020,-4.8675537109375,-273.14998911812836,26430,-273.1499891195211,26442,8535,0.13568493150684932,-10.77405853,177,2020-03-06 10:27:00
1736,52050,-4.8675537109375,-273.1499891185927,26434,-273.1499891195211,26442,8534,0.13568493150684932,-10.77405853,176,2020-03-06 10:27:30
