,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
1297,38880,-4.8675537109375,5.025490747912272,21544,5.063223630671075,21540,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 06:48:00
1298,38910,-4.8675537109375,5.009517367251078,21561,5.050507072638368,21553,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 06:48:30
1299,38940,-4.8675537109375,5.000127868285745,21571,5.036821835237788,21567,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 06:49:00
1300,38970,-4.8675537109375,4.984176936194785,21588,5.029982913633319,21574,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 06:49:30
1301,39000,-4.8675537109375,4.972925947555154,21600,5.015336371459455,21589,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 06:50:00
1302,39030,-4.8675537109375,4.961681977994147,21612,4.997775423057249,21607,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 06:50:30
1303,39060,-4.8675537109375,4.947636873972499,21627,4.9870517239072,21618,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 06:51:00
1304,39090,-4.8675537109375,4.934537979183972,21641,4.974386066741431,21631,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 06:51:30
1305,39120,-4.8675537109375,4.923317928906556,21653,4.954916928211219,21651,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 06:52:00
1306,39150,-4.8675537109375,4.91023669478858,21667,4.938383848315311,21668,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 06:52:30
1307,39180,-4.8675537109375,4.899965241071698,21678,4.925750616001494,21681,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 06:53:00
1308,39210,-4.8675537109375,4.886900945809828,21692,4.912154995445462,21695,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 06:53:30
1309,39240,-4.8675537109375,4.8757105143660056,21704,4.902449798255475,21705,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 06:54:00
1310,39270,-4.8675537109375,4.864527030509237,21716,4.887901303715296,21720,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 06:54:30
1311,39300,-4.8675537109375,4.850557433272115,21731,4.874332766205555,21734,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 06:55:00
1312,39330,-4.8675537109375,4.841250384363093,21741,4.866583670819466,21742,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 06:55:30
1313,39360,-4.8675537109375,4.826369103186664,21757,4.856901750551231,21752,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 06:56:00
1314,39390,-4.8675537109375,4.812429061747537,21772,4.838519704480518,21771,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 06:56:30
1315,39420,-4.8675537109375,4.800356415698843,21785,4.828852093522016,21781,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 06:57:00
1316,39450,-4.8675537109375,4.7892196148044945,21797,4.813394157783762,21797,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 06:57:30
1317,39480,-4.8675537109375,4.777162515951602,21810,4.805669911695475,21805,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 06:58:00
1318,39510,-4.8675537109375,4.765113486635187,21823,4.791195424027194,21820,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 06:58:30
1319,39540,-4.8675537109375,4.753072516613372,21836,4.781551899427598,21830,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 06:59:00
1320,39570,-4.8675537109375,4.739189090820162,21851,4.7699861395055905,21842,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 06:59:30
1321,39600,-4.8675537109375,4.72716544458342,21864,4.755538852696532,21857,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:00:00
1322,39630,-4.8675537109375,4.715149825465403,21877,4.746875761451406,21866,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:00:30
1323,39660,-4.8675537109375,4.702218893370912,21891,4.731484477066317,21882,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:01:00
1324,39690,-4.8675537109375,4.691142627953752,21903,4.721871265529273,21892,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:01:30
1325,39720,-4.8675537109375,4.679151029291518,21916,4.713223541003231,21901,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:02:00
1326,39750,-4.8675537109375,4.669932157812582,21926,4.703619582603551,21911,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:02:30
1327,39780,-4.8675537109375,4.654270908984984,21943,4.691141706544386,21924,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:03:00
1328,39810,-4.8675537109375,4.645064774211789,21953,4.677713173585516,21938,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:03:30
1329,39840,-4.8675537109375,4.6294251494121,21970,4.666210569889017,21950,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:04:00
1330,39870,-4.8675537109375,4.619312633236632,21981,4.654714942965427,21962,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:04:30
1331,39900,-4.8675537109375,4.606450375402687,21995,4.639398279218653,21978,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:05:00
1332,39930,-4.8675537109375,4.5926795846051505,22010,4.623137877105762,21995,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:05:30
1333,39960,-4.8675537109375,4.580753422634814,22023,4.614535074485445,22004,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:06:00
1334,39990,-4.8675537109375,4.567002287557102,22038,4.601160695788735,22018,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:06:30
1335,40020,-4.8675537109375,4.55784070287109,22048,4.58970445195007,22030,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:07:00
1336,40050,-4.8675537109375,4.545937617316326,22061,4.5763475838042496,22044,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:07:30
1337,40080,-4.8675537109375,4.534957143706265,22073,4.562047096263825,22059,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:08:00
1338,40110,-4.8675537109375,4.518498997849747,22091,4.55061447398316,22071,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:08:30
1339,40140,-4.8675537109375,4.508448654661322,22102,4.539188747765195,22083,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:09:00
1340,40170,-4.8675537109375,4.495665430509803,22116,4.531575424182847,22091,8486,0.038767123287671235,-10.711297024,175,2020-03-06 07:09:30
1341,40200,-4.8675537109375,4.48380342878869,22129,4.518259467334303,22105,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:10:00
1342,40230,-4.8675537109375,4.471037714629858,22143,4.506853236945176,22117,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:10:30
1343,40260,-4.8675537109375,4.46010288647858,22155,4.490706161499588,22134,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:11:00
1344,40290,-4.8675537109375,4.4473539908295265,22169,4.478367681357042,22147,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:11:30
1345,40320,-4.8675537109375,4.437343342935833,22180,4.467933704893312,22158,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:12:00
1346,40350,-4.8675537109375,4.422792349460053,22196,4.455610050113933,22171,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:12:30
1347,40380,-4.8675537109375,4.413703959221493,22206,4.4423473864980565,22185,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:13:00
1348,40410,-4.8675537109375,4.4009879318850835,22220,4.434772890926865,22193,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:13:30
1349,40440,-4.8675537109375,4.387373597771955,22235,4.420578874999762,22208,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:14:00
1350,40470,-4.8675537109375,4.3746761886375225,22249,4.409231320110678,22220,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:14:30
1351,40500,-4.8675537109375,4.362893769002994,22262,4.398835367325546,22231,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:15:00
1352,40530,-4.8675537109375,4.351119073733969,22275,4.382780117436766,22248,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:15:30
1353,40560,-4.8675537109375,4.338447260151213,22289,4.376173088709436,22255,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:16:00
1354,40590,-4.8675537109375,4.329401436039575,22299,4.367681725245177,22264,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:16:30
1355,40620,-4.8675537109375,4.313130427013675,22317,4.3563658306085244,22276,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:17:00
1356,40650,-4.8675537109375,4.300485383585055,22331,4.341288489097906,22292,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:17:30
1357,40680,-4.8675537109375,4.290556236222017,22342,4.332812760793615,22301,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:18:00
1358,40710,-4.8675537109375,4.277025333549659,22357,4.31869497834748,22316,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:18:30
1359,40740,-4.8675537109375,4.265306795158438,22370,4.309288972226284,22326,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:19:00
1360,40770,-4.8675537109375,4.254496468613127,22382,4.300827563028292,22335,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:19:30
1361,40800,-4.8675537109375,4.245492833897231,22392,4.287672888318923,22349,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:20:00
1362,40830,-4.8675537109375,4.2301970128239645,22409,4.277343485706751,22360,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:20:30
1363,40860,-4.8675537109375,4.217610235354357,22423,4.263267020343562,22375,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:21:00
1364,40890,-4.8675537109375,4.205032279802026,22437,4.252013385433486,22387,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:21:30
1365,40920,-4.8675537109375,4.193360638612944,22450,4.240766442185304,22399,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:22:00
1366,40950,-4.8675537109375,4.1816965845948175,22463,4.227653455794098,22413,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:22:30
1367,40980,-4.8675537109375,4.171832919568203,22474,4.2192284774145605,22422,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:23:00
1368,41010,-4.8675537109375,4.155704065027805,22492,4.2070656866232525,22435,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:23:30
1369,41040,-4.8675537109375,4.145854676595036,22503,4.197715014074333,22445,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:24:00
1370,41070,-4.8675537109375,4.132432401817027,22518,4.177159796398712,22467,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:24:30
1371,41100,-4.8675537109375,4.1208078824972745,22531,4.163157676473531,22482,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:25:00
1372,41130,-4.8675537109375,4.10829758930754,22545,4.147301133471558,22499,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:25:30
1373,41160,-4.8675537109375,4.097581422100461,22557,4.135184509310136,22512,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:26:00
1374,41190,-4.8675537109375,4.085087314943507,22571,4.120282394818332,22528,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:26:30
1375,41220,-4.8675537109375,4.074385004450789,22583,4.108183071549149,22541,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:27:00
1376,41250,-4.8675537109375,4.061016092909654,22598,4.088654357573489,22562,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:27:30
1377,41280,-4.8675537109375,4.047657142178309,22613,4.077504145638898,22574,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:28:00
1378,41310,-4.8675537109375,4.037866900805454,22624,4.0645038744527255,22588,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:28:30
1379,41340,-4.8675537109375,4.025414321211599,22638,4.052440196948851,22601,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:29:00
1380,41370,-4.8675537109375,4.012970385951405,22652,4.039457151716306,22615,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:29:30
1381,41400,-4.8675537109375,4.001423033468711,22665,4.025556638552018,22630,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:30:00
1382,41430,-4.8675537109375,3.9889957373039806,22679,4.0153694247864,22641,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:30:30
1383,41460,-4.8675537109375,3.9765770522059256,22693,4.0051877012064665,22652,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:31:00
1384,41490,-4.8675537109375,3.964166966858386,22707,3.981143601131407,22678,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:31:30
1385,41520,-4.8675537109375,3.952651006592589,22720,3.95251557861161,22709,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:32:00
1386,41550,-4.8675537109375,3.9402574746018217,22734,3.9368347437081184,22726,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:32:30
1387,41580,-4.8675537109375,3.9296412660291367,22746,3.924852296038523,22739,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:33:00
1388,41610,-4.8675537109375,3.917263634750384,22760,3.9055120813654867,22760,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:33:30
1389,41640,-4.8675537109375,3.9040113699840617,22775,3.8944694174248866,22772,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:34:00
1390,41670,-4.8675537109375,3.8925339986893164,22788,3.8815944667393865,22786,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:34:30
1391,41700,-4.8675537109375,3.8810639767699513,22801,3.8687282899045385,22800,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:35:00
1392,41730,-4.8675537109375,3.869601295299958,22814,3.854034816678336,22816,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:35:30
1393,41760,-4.8675537109375,3.8590268660444735,22826,3.8384355225293234,22833,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:36:00
1394,41790,-4.8675537109375,3.846697918084203,22840,3.828348726625279,22844,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:36:30
1395,41820,-4.8675537109375,3.8370168386493333,22851,3.8155187774240176,22858,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:37:00
1396,41850,-4.8675537109375,3.8247030297789024,22865,3.804528615336153,22870,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:37:30
1397,41880,-4.8675537109375,3.8088834229368445,22883,3.790799906397581,22885,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:38:00
1398,41910,-4.8675537109375,3.7992227619454866,22894,3.7770811774945514,22900,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:38:30
1399,41940,-4.8675537109375,3.7886898010739287,22906,3.765199674495193,22913,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:39:00
1400,41970,-4.8675537109375,3.7720252771540004,22925,3.752412571033517,22927,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:39:30
1401,42000,-4.8675537109375,3.7615083024211344,22937,3.7405465866230543,22940,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:40:00
1402,42030,-4.8675537109375,3.7492463036419394,22951,3.7314239818353485,22950,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:40:30
1403,42060,-4.8675537109375,3.738742701173919,22963,3.716836983260748,22966,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:41:00
1404,42090,-4.8675537109375,3.72474748037763,22979,3.7059041314882393,22978,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:41:30
1405,42120,-4.8675537109375,3.714258242767926,22991,3.6904267633918835,22995,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:42:00
1406,42150,-4.8675537109375,3.702901836226829,23004,3.6767808006686096,23010,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:42:30
1407,42180,-4.8675537109375,3.688934607864894,23020,3.669506988702608,23018,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:43:00
1408,42210,-4.8675537109375,3.679338459333394,23031,3.6604186668605507,23028,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:43:30
1409,42240,-4.8675537109375,3.666261091758656,23046,3.6495184585731977,23040,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:44:00
1410,42270,-4.8675537109375,3.653193276926231,23061,3.638624546915082,23052,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:44:30
1411,42300,-4.8675537109375,3.6427458941400346,23073,3.6268299068142937,23065,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:45:00
1412,42330,-4.8675537109375,3.631434777921129,23086,3.6123235470766986,23081,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:45:30
1413,42360,-4.8675537109375,3.620130810409023,23099,3.6077925974527147,23086,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:46:00
1414,42390,-4.8675537109375,3.607965291813059,23113,3.594206277947933,23101,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:46:30
1415,42420,-4.8675537109375,3.5949399846956,23128,3.5815345403163406,23115,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:47:00
1416,42450,-4.8675537109375,3.5827915853658396,23142,3.5724885110144555,23125,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:47:30
1417,42480,-4.8675537109375,3.5723852368871576,23154,3.5607351587095195,23138,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:48:00
1418,42510,-4.8675537109375,3.5602521470388524,23168,3.5544094645916857,23145,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:48:30
1419,42540,-4.8675537109375,3.547261538651469,23183,3.541764441253747,23159,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:49:00
1420,42570,-4.8675537109375,3.5360106419864223,23196,3.5255190093031388,23177,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:49:30
1421,42600,-4.8675537109375,3.5256314801699773,23208,3.514696495412977,23189,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:50:00
1422,42630,-4.8675537109375,3.510937976537832,23225,3.5002761377677416,23205,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:50:30
1423,42660,-4.8675537109375,3.4988465074195574,23239,3.4858668063609457,23221,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:51:00
1424,42690,-4.8675537109375,3.4884888980132587,23251,3.472368057939036,23236,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:51:30
1425,42720,-4.8675537109375,3.4755503222428956,23266,3.461576017691641,23248,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:52:00
1426,42750,-4.8675537109375,3.463482764426999,23280,3.4534860421923668,23257,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:52:30
1427,42780,-4.8675537109375,3.4505622755917784,23295,3.440010464476245,23272,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:53:00
1428,42810,-4.8675537109375,3.4410931850297857,23306,3.42833942221273,23285,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:53:30
1429,42840,-4.8675537109375,3.428188871316138,23321,3.414881813767863,23300,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:54:00
1430,42870,-4.8675537109375,3.4170126674810604,23334,3.4032263250711026,23313,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:54:30
1431,42900,-4.8675537109375,3.4032669315203066,23350,3.388891002137825,23329,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:55:00
1432,42930,-4.8675537109375,3.392964566702858,23362,3.3736716671567706,23346,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:55:30
1433,42960,-4.8675537109375,3.380094961501868,23377,3.362041645085185,23359,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:56:00
1434,42990,-4.8675537109375,3.368091690997119,23391,3.356676364038151,23365,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:56:30
1435,43020,-4.8675537109375,3.356096482661769,23405,3.348631307547805,23374,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:57:00
1436,43050,-4.8675537109375,3.3475334070395775,23415,3.343269845397515,23380,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:57:30
1437,43080,-4.8675537109375,3.333841021588796,23431,3.3334444611638787,23391,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:58:00
1438,43110,-4.8675537109375,3.32272368460616,23444,3.316485409695872,23410,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:58:30
1439,43140,-4.8675537109375,3.3107589044582255,23458,3.303107466788049,23425,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:59:00
1440,43170,-4.8675537109375,3.3005097568466795,23470,3.2915209340555975,23438,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:59:30
1441,43200,-4.8675537109375,3.283440909507135,23490,3.2808319987914274,23450,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:00:00
1442,43230,-4.8675537109375,3.2740599958020766,23501,3.268369240522418,23464,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:00:30
1443,43260,-4.8675537109375,3.2612757810476865,23516,3.261251367317527,23472,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:01:00
1444,43290,-4.8675537109375,3.2510549982314387,23528,3.250579601828349,23484,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:01:30
1445,43320,-4.8675537109375,3.2374363866881026,23544,3.238136851496847,23498,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:02:00
1446,43350,-4.8675537109375,3.2297804823447223,23553,3.2328067613763096,23504,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:02:30
1447,43380,-4.8675537109375,3.2178778226526674,23567,3.215050688933843,23524,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:03:00
1448,43410,-4.8675537109375,3.204284498051038,23583,3.20884001943881,23531,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:03:30
1449,43440,-4.8675537109375,3.1907015218165498,23599,3.2008578836819197,23540,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:04:00
1450,43470,-4.8675537109375,3.182217410059536,23609,3.185789748296486,23557,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:04:30
1451,43500,-4.8675537109375,3.1711940933449227,23622,3.1742751930412396,23570,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:05:00
1452,43530,-4.8675537109375,3.155095335285523,23641,3.163652623794974,23582,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:05:30
1453,43560,-4.8675537109375,3.142396044821851,23656,3.1574588936877603,23589,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:06:00
1454,43590,-4.8675537109375,3.1330889750996676,23667,3.149498521501357,23598,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:06:30
1455,43620,-4.8675537109375,3.1195600833828507,23683,3.1424254617847396,23606,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:07:00
1456,43650,-4.8675537109375,3.1068860617518226,23698,3.1309374087878723,23619,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:07:30
1457,43680,-4.8675537109375,3.0975975008417436,23709,3.123871323333674,23627,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:08:00
1458,43710,-4.8675537109375,3.084095498369038,23725,3.1115120574191906,23641,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:08:30
1459,43740,-4.8675537109375,3.0722896277221707,23739,3.0982789926894156,23656,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:09:00
1460,43770,-4.8675537109375,3.0596491497755665,23754,3.0921067473533412,23663,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:09:30
1461,43800,-4.8675537109375,3.0495432165465104,23766,3.079768330367699,23677,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:10:00
1462,43830,-4.8675537109375,3.0377601975562243,23780,3.064796841752809,23694,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:10:30
1463,43860,-4.8675537109375,3.0251441717154535,23795,3.0480780951668294,23713,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:11:00
1464,43890,-4.8675537109375,3.0175788402454486,23804,3.0419223022144593,23720,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:11:30
1465,43920,-4.8675537109375,3.0024578043114616,23822,3.027859481710493,23736,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:12:00
1466,43950,-4.8675537109375,2.9915450295084156,23835,3.019075557353915,23746,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:12:30
1467,43980,-4.8675537109375,2.9789616646068566,23850,3.006784953991712,23760,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:13:00
1468,44010,-4.8675537109375,2.9672252023921146,23864,2.993625361108627,23775,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:13:30
1469,44040,-4.8675537109375,2.9580091165480553,23875,2.9804749741828687,23790,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:14:00
1470,44070,-4.8675537109375,2.944612405008513,23891,2.9734651944625625,23798,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:14:30
1471,44100,-4.8675537109375,2.9337349895802163,23904,2.9612043669212085,23812,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:15:00
1472,44130,-4.8675537109375,2.922028272756961,23918,2.9507014483777994,23824,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:15:30
1473,44160,-4.8675537109375,2.910329244356376,23932,2.941078926493276,23835,8486,0.038767123287671235,-10.711297024,175,2020-03-06 08:16:00
1474,44190,-4.8675537109375,2.897803091983519,23947,2.926217440649964,23852,8486,0.038767123287671235,-10.711297024,175,2020-03-06 08:16:30
1475,44220,-4.8675537109375,2.8869542145264404,23960,2.913987388834016,23866,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:17:00
1476,44250,-4.8675537109375,2.873610815788652,23976,2.902638035194798,23879,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:17:30
1477,44280,-4.8675537109375,2.8619435375799185,23990,2.8886790042137704,23895,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:18:00
1478,44310,-4.8675537109375,2.8519490940584546,24002,2.872987481064399,23913,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:18:30
1479,44340,-4.8675537109375,2.84112810695558,24015,2.8573090531422736,23931,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:19:00
1480,44370,-4.8675537109375,2.8269875011062595,24032,2.8407737851335924,23950,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:19:30
1481,44400,-4.8675537109375,2.8128581175029126,24049,2.8312073838847596,23961,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:20:00
1482,44430,-4.8675537109375,2.8020608563453493,24062,2.8164325225046696,23978,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:20:30
1483,44460,-4.8675537109375,2.7920999631444943,24074,2.80340552529168,23993,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:21:00
1484,44490,-4.8675537109375,2.7813152819816764,24087,2.7912551417473423,24007,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:21:30
1485,44520,-4.8675537109375,2.768879533579991,24102,2.7756447626663885,24025,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:22:00
