,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
1344,40290,-4.8675537109375,143.2184644707488,22169,110.52730644810867,22147,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:11:30
1345,40320,-4.8675537109375,143.20463360252518,22180,110.51196396989604,22158,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:12:00
1346,40350,-4.8675537109375,143.18452874734908,22196,110.49384202530331,22171,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:12:30
1347,40380,-4.8675537109375,143.17197089059675,22206,110.47433827732442,22185,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:13:00
1348,40410,-4.8675537109375,143.15439980097995,22220,110.46319894933197,22193,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:13:30
1349,40440,-4.8675537109375,143.1355864479163,22235,110.44232381307347,22208,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:14:00
1350,40470,-4.8675537109375,143.11803926274865,22249,110.42563412088907,22220,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:14:30
1351,40500,-4.8675537109375,143.10175576097072,22262,110.41034336117701,22231,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:15:00
1352,40530,-4.8675537109375,143.08548217811193,22275,110.38672745479323,22248,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:15:30
1353,40560,-4.8675537109375,143.06796786039405,22289,110.37700864096422,22255,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:16:00
1354,40590,-4.8675537109375,143.05546465992592,22299,110.36451763252239,22264,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:16:30
1355,40620,-4.8675537109375,143.03297363577627,22317,110.3478710141365,22276,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:17:00
1356,40650,-4.8675537109375,143.0154936995072,22331,110.32568983505507,22292,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:17:30
1357,40680,-4.8675537109375,143.0017674839089,22342,110.31322010181265,22301,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:18:00
1358,40710,-4.8675537109375,142.9830612772111,22357,110.29244868723748,22316,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:18:30
1359,40740,-4.8675537109375,142.96685982151746,22370,110.27860903754299,22326,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:19:00
1360,40770,-4.8675537109375,142.95191334914352,22382,110.26615879190939,22335,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:19:30
1361,40800,-4.8675537109375,142.93946434152923,22392,110.24680197502619,22349,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:20:00
1362,40830,-4.8675537109375,142.91831433638492,22409,110.23160177696184,22360,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:20:30
1363,40860,-4.8675537109375,142.90090925240423,22423,110.21088659928881,22375,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:21:00
1364,40890,-4.8675537109375,142.88351550405133,22437,110.19432471802418,22387,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:21:30
1365,40920,-4.8675537109375,142.86737430369243,22450,110.17777194687505,22399,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:22:00
1366,40950,-4.8675537109375,142.85124285344045,22463,110.15847188160285,22413,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:22:30
1367,40980,-4.8675537109375,142.83760077170075,22474,110.1460712303741,22422,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:23:00
1368,41010,-4.8675537109375,142.8152923870864,22492,110.12816819595969,22435,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:23:30
1369,41040,-4.8675537109375,142.8016686543025,22503,110.11440387580848,22445,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:24:00
1370,41070,-4.8675537109375,142.7831020316189,22518,110.08414451699053,22467,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:24:30
1371,41100,-4.8675537109375,142.76702139474963,22531,110.0635305699409,22482,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:25:00
1372,41130,-4.8675537109375,142.74971460958471,22545,110.04018515750528,22499,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:25:30
1373,41160,-4.8675537109375,142.73488914569384,22557,110.0223449980262,22512,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:26:00
1374,41190,-4.8675537109375,142.71760316922314,22571,110.00040239114895,22528,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:26:30
1375,41220,-4.8675537109375,142.7027955203859,22583,109.98258579970224,22541,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:27:00
1376,41250,-4.8675537109375,142.6842975010993,22598,109.95382742256476,22562,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:27:30
1377,41280,-4.8675537109375,142.66581228977867,22613,109.93740639905428,22574,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:28:00
1378,41310,-4.8675537109375,142.65226459827727,22624,109.91825986055073,22588,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:28:30
1379,41340,-4.8675537109375,142.63503201932008,22638,109.90049183718418,22601,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:29:00
1380,41370,-4.8675537109375,142.6178105573195,22652,109.88136877260354,22615,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:29:30
1381,41400,-4.8675537109375,142.60182914170565,22665,109.86089325661396,22630,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:30:00
1382,41430,-4.8675537109375,142.58462907997904,22679,109.84588673158805,22641,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:30:30
1383,41460,-4.8675537109375,142.56744009422312,22693,109.830887689657,22652,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:31:00
1384,41490,-4.8675537109375,142.55026217049402,22707,109.79546511330136,22678,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:31:30
1385,41520,-4.8675537109375,142.53432113418057,22720,109.75328495461889,22709,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:32:00
1386,41550,-4.8675537109375,142.5171645050802,22734,109.7301789905975,22726,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:32:30
1387,41580,-4.8675537109375,142.5024675956074,22746,109.7125216942901,22739,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:33:00
1388,41610,-4.8675537109375,142.48533142369564,22760,109.68402025136453,22760,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:33:30
1389,41640,-4.8675537109375,142.46698344095296,22775,109.6677458322576,22772,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:34:00
1390,41670,-4.8675537109375,142.45109205304925,22788,109.64877013487495,22786,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:34:30
1391,41700,-4.8675537109375,142.43521012232998,22801,109.6298064040509,22800,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:35:00
1392,41730,-4.8675537109375,142.41933763779173,22814,109.60814820277903,22816,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:35:30
1393,41760,-4.8675537109375,142.40469448828736,22826,109.58515344372398,22833,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:36:00
1394,41790,-4.8675537109375,142.3876209633405,22840,109.57028384699856,22844,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:36:30
1395,41820,-4.8675537109375,142.37421371030484,22851,109.55136953464626,22858,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:37:00
1396,41850,-4.8675537109375,142.35715967075288,22865,109.5351667315598,22870,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:37:30
1397,41880,-4.8675537109375,142.33524905236055,22883,109.51492549875883,22885,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:38:00
1398,41910,-4.8675537109375,142.32186808194416,22894,109.49469788367509,22900,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:38:30
1399,41940,-4.8675537109375,142.3072783090684,22906,109.47717828527624,22913,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:39:00
1400,41970,-4.8675537109375,142.28419413924837,22925,109.45832243587842,22927,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:39:30
1401,42000,-4.8675537109375,142.26962494763364,22937,109.44082401584802,22940,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:40:00
1402,42030,-4.8675537109375,142.25263760688586,22951,109.4273706199586,22950,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:40:30
1403,42060,-4.8675537109375,142.2380856332312,22963,109.40585770146578,22966,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:41:00
1404,42090,-4.8675537109375,142.21869534096908,22979,109.38973310958471,22978,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:41:30
1405,42120,-4.8675537109375,142.204161865272,22991,109.3669047332126,22995,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:42:00
1406,42150,-4.8675537109375,142.1884261966394,23004,109.34677643499737,23010,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:42:30
1407,42180,-4.8675537109375,142.16907195375342,23020,109.33604685112829,23018,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:43:00
1408,42210,-4.8675537109375,142.15577405292368,23031,109.32264025486921,23028,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:43:30
1409,42240,-4.8675537109375,142.1376512289363,23046,109.30656022836871,23040,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:44:00
1410,42270,-4.8675537109375,142.11954070982245,23061,109.29048879953854,23052,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:44:30
1411,42300,-4.8675537109375,142.10506114306412,23073,109.27308777675415,23065,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:45:00
1412,42330,-4.8675537109375,142.0893838111184,23086,109.25168495370485,23081,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:45:30
1413,42360,-4.8675537109375,142.07371568884042,23099,109.2449996958656,23086,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:46:00
1414,42390,-4.8675537109375,142.05685261382416,23113,109.22495283976014,23101,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:46:30
1415,42420,-4.8675537109375,142.03879685753435,23128,109.20625449704073,23115,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:47:00
1416,42450,-4.8675537109375,142.02195584018602,23142,109.19290565676886,23125,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:47:30
1417,42480,-4.8675537109375,142.00752914224802,23154,109.17556102374795,23138,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:48:00
1418,42510,-4.8675537109375,141.9907078528101,23168,109.1662257505397,23145,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:48:30
1419,42540,-4.8675537109375,141.97269680955486,23183,109.14756389914544,23159,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:49:00
1420,42570,-4.8675537109375,141.95709707288898,23196,109.12358710610641,23177,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:49:30
1421,42600,-4.8675537109375,141.94270541153185,23208,109.10761319879862,23189,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:50:00
1422,42630,-4.8675537109375,141.92233051194637,23225,109.08632785585019,23205,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:50:30
1423,42660,-4.8675537109375,141.9055628653133,23239,109.06505757956711,23221,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:51:00
1424,42690,-4.8675537109375,141.89119898463366,23251,109.045130360558,23236,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:51:30
1425,42720,-4.8675537109375,141.8732550088157,23266,109.02919809494853,23248,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:52:00
1426,42750,-4.8675537109375,141.85651818686796,23280,109.01725443724104,23257,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:52:30
1427,42780,-4.8675537109375,141.83859752922785,23295,108.99735888533513,23272,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:53:00
1428,42810,-4.8675537109375,141.8254633652616,23306,108.98012672373926,23285,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:53:30
1429,42840,-4.8675537109375,141.80756356323622,23321,108.96025573365631,23300,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 07:54:00
1430,42870,-4.8675537109375,141.79206011720964,23334,108.94304483321321,23313,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:54:30
1431,42900,-4.8675537109375,141.7729913218696,23350,108.92187571241897,23329,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:55:00
1432,42930,-4.8675537109375,141.75869867152807,23362,108.89939985345455,23346,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:55:30
1433,42960,-4.8675537109375,141.74084362842274,23377,108.88222377059208,23359,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:56:00
1434,42990,-4.8675537109375,141.724189705058,23391,108.87429965869222,23365,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:56:30
1435,43020,-4.8675537109375,141.70754618036125,23405,108.86241740856207,23374,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:57:00
1436,43050,-4.8675537109375,141.69566430793435,23415,108.85449851871323,23380,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:57:30
1437,43080,-4.8675537109375,141.6766643223753,23431,108.83998597343697,23391,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 07:58:00
1438,43110,-4.8675537109375,141.66123680091704,23444,108.81493535188713,23410,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 07:58:30
1439,43140,-4.8675537109375,141.64463252781655,23458,108.7951732913973,23425,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 07:59:00
1440,43170,-4.8675537109375,141.6304085225155,23470,108.7780566827268,23438,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 07:59:30
1441,43200,-4.8675537109375,141.60671870407344,23490,108.76226538877393,23450,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:00:00
1442,43230,-4.8675537109375,141.59369827439707,23501,108.74385269915882,23464,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:00:30
1443,43260,-4.8675537109375,141.57595338883863,23516,108.73333622777864,23472,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:01:00
1444,43290,-4.8675537109375,141.56176598294587,23528,108.71756842155054,23484,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:01:30
1445,43320,-4.8675537109375,141.54286118375848,23544,108.69918310372577,23498,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:02:00
1446,43350,-4.8675537109375,141.53223312512182,23553,108.69130712571814,23504,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:02:30
1447,43380,-4.8675537109375,141.5157090105106,23567,108.66506877229187,23524,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:03:00
1448,43410,-4.8675537109375,141.49683684707998,23583,108.65589076146591,23531,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:03:30
1449,43440,-4.8675537109375,141.47797804081813,23599,108.64409458169115,23540,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:04:00
1450,43470,-4.8675537109375,141.4661980616291,23609,108.62182554256412,23557,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:04:30
1451,43500,-4.8675537109375,141.45089187086165,23622,108.60480741241605,23570,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:05:00
1452,43530,-4.8675537109375,141.42853708985035,23641,108.58910692439338,23582,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:05:30
1453,43560,-4.8675537109375,141.41090181849495,23656,108.57995209572641,23589,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:06:00
1454,43590,-4.8675537109375,141.39797670132617,23667,108.56818570120817,23598,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:06:30
1455,43620,-4.8675537109375,141.37918771789805,23683,108.55773055294827,23606,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:07:00
1456,43650,-4.8675537109375,141.36158507297029,23698,108.54074869702998,23619,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:07:30
1457,43680,-4.8675537109375,141.3486838550446,23709,108.5303030956083,23627,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:08:00
1458,43710,-4.8675537109375,141.3299295937381,23725,108.51203203208337,23641,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:08:30
1459,43740,-4.8675537109375,141.31353043931352,23739,108.49246822199495,23656,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:09:00
1460,43770,-4.8675537109375,141.2959711130581,23754,108.48334280438604,23663,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:09:30
1461,43800,-4.8675537109375,141.2819319816066,23766,108.46510028513023,23677,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:10:00
1462,43830,-4.8675537109375,141.2655623418243,23780,108.44296354505275,23694,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:10:30
1463,43860,-4.8675537109375,141.2480345990296,23795,108.41824178174426,23713,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:11:00
1464,43890,-4.8675537109375,141.23752348734746,23804,108.40913889258042,23720,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:11:30
1465,43920,-4.8675537109375,141.21651370052882,23822,108.38834264697033,23736,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:12:00
1466,43950,-4.8675537109375,141.20135026643362,23835,108.37535230492284,23746,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:12:30
1467,43980,-4.8675537109375,141.18386471758612,23850,108.35717526402777,23760,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:13:00
1468,44010,-4.8675537109375,141.16755522346722,23864,108.3377120684097,23775,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:13:30
1469,44040,-4.8675537109375,141.15474762441505,23875,108.31826148332243,23790,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:14:00
1470,44070,-4.8675537109375,141.13612937839366,23891,108.30789298871912,23798,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:14:30
1471,44100,-4.8675537109375,141.1210116324848,23904,108.28975673611797,23812,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:15:00
1472,44130,-4.8675537109375,141.1047405756836,23918,108.27422009319451,23824,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:15:30
1473,44160,-4.8675537109375,141.08847945520495,23932,108.25998523129186,23835,8486,0.038767123287671235,-10.711297024,175,2020-03-06 08:16:00
1474,44190,-4.8675537109375,141.07106783892056,23947,108.23799916860634,23852,8486,0.038767123287671235,-10.711297024,175,2020-03-06 08:16:30
1475,44220,-4.8675537109375,141.05598697578773,23960,108.21990508355731,23866,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:17:00
1476,44250,-4.8675537109375,141.03743763178596,23976,108.20311319424337,23879,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:17:30
1477,44280,-4.8675537109375,141.0212175499396,23990,108.18245914150094,23895,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:18:00
1478,44310,-4.8675537109375,141.00732248321356,24002,108.1592403084889,23913,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:18:30
1479,44340,-4.8675537109375,140.9922776733044,24015,108.13603942417268,23931,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:19:00
1480,44370,-4.8675537109375,140.97261651065537,24032,108.1115690439214,23950,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:19:30
1481,44400,-4.8675537109375,140.95296985749104,24049,108.09741109583103,23961,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:20:00
1482,44430,-4.8675537109375,140.93795572336836,24062,108.07554375977833,23978,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:20:30
1483,44460,-4.8675537109375,140.92410403457126,24074,108.05626227506656,23993,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:21:00
1484,44490,-4.8675537109375,140.90910616756173,24087,108.03827739321042,24007,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:21:30
1485,44520,-4.8675537109375,140.89181142994175,24102,108.01516980071881,24025,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:22:00
1486,44550,-4.8675537109375,140.87567980656542,24116,108.00105724898498,24036,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:22:30
1487,44580,-4.8675537109375,140.85955795368915,24130,107.98182355045225,24051,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:23:00
1488,44610,-4.8675537109375,140.841144928012,24146,107.96644546329134,24063,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:23:30
1489,44640,-4.8675537109375,140.82734351318356,24158,107.95363640840907,24073,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:24:00
1490,44670,-4.8675537109375,140.81010180252667,24173,107.9408328193282,24083,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:24:30
1491,44700,-4.8675537109375,140.79516801612192,24186,107.92419631737994,24096,8486,0.038767123287671235,-10.711297024,178,2020-03-06 08:25:00
1492,44730,-4.8675537109375,140.77565185372487,24203,107.89861969796914,24116,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:25:30
1493,44760,-4.8675537109375,140.75959045900413,24217,107.8781740892087,24132,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:26:00
1494,44790,-4.8675537109375,140.74697758837215,24228,107.85901897682714,24147,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:26:30
1495,44820,-4.8675537109375,140.72978784738717,24243,107.83349783673475,24167,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:27:00
1496,44850,-4.8675537109375,140.71146435415574,24259,107.8169207304008,24180,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:27:30
1497,44880,-4.8675537109375,140.6988742674298,24270,107.80035277911378,24193,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:28:00
1498,44910,-4.8675537109375,140.67942856971115,24287,107.77870079400918,24210,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:28:30
1499,44940,-4.8675537109375,140.66456791280297,24300,107.76597162855836,24220,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:29:00
1500,44970,-4.8675537109375,140.64971555075135,24313,107.75451999607884,24229,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:29:30
1501,45000,-4.8675537109375,140.63258850531764,24328,107.73925795008387,24241,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:30:00
1502,45030,-4.8675537109375,140.61889480224875,24340,107.72527455949171,24252,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:30:30
1503,45060,-4.8675537109375,140.60064748777978,24356,107.70494671190568,24268,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:31:00
1504,45090,-4.8675537109375,140.58355198884936,24371,107.69224879931937,24278,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:31:30
1505,45120,-4.8675537109375,140.56760609460366,24385,107.67955625995921,24288,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:32:00
1506,45150,-4.8675537109375,140.55394578808074,24397,107.66306398443714,24301,8486,0.038767123287671235,-10.711297024,176,2020-03-06 08:32:30
1507,45180,-4.8675537109375,140.53688026270402,24412,107.63897619021981,24320,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:33:00
1508,45210,-4.8675537109375,140.51982567759433,24427,107.62123965993436,24334,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:33:30
1509,45240,-4.8675537109375,140.50278201904177,24442,107.60604526356781,24346,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:34:00
1510,45270,-4.8675537109375,140.48801967608898,24455,107.59085856117161,24358,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:34:30
1511,45300,-4.8675537109375,140.46759302432542,24473,107.56430032263842,24379,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:35:00
1512,45330,-4.8675537109375,140.45511778799545,24484,107.54787128683392,24392,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:35:30
1513,45360,-4.8675537109375,140.4369824279509,24500,107.52008879069734,24414,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:36:00
1514,45390,-4.8675537109375,140.42112412466145,24514,107.49989949344314,24430,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:36:30
1515,45420,-4.8675537109375,140.4075388146503,24526,107.48476643571132,24442,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:37:00
1516,45450,-4.8675537109375,140.3894358553186,24542,107.46838090346574,24455,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:37:30
1517,45480,-4.8675537109375,140.37247551429164,24557,107.45074495325167,24469,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:38:00
1518,45510,-4.8675537109375,140.3555259820676,24572,107.43815419352944,24479,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:38:30
1519,45540,-4.8675537109375,140.34084512018546,24585,107.42431046150944,24490,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:39:00
1520,45570,-4.8675537109375,140.3239157283856,24600,107.40670040533007,24504,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:39:30
1521,45600,-4.8675537109375,140.3103799701828,24612,107.39412812309314,24514,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:40:00
1522,45630,-4.8675537109375,140.29121609878644,24629,107.38030469876315,24525,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:40:30
1523,45660,-4.8675537109375,140.2776969703017,24641,107.36774347752237,24535,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 08:41:00
1524,45690,-4.8675537109375,140.2574311559024,24659,107.34389164610508,24554,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:41:30
1525,45720,-4.8675537109375,140.24392918857296,24671,107.32883710256539,24566,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:42:00
1526,45750,-4.8675537109375,140.2315584051173,24682,107.31128301758724,24580,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:42:30
1527,45780,-4.8675537109375,140.213574806314,24698,107.28622356999739,24600,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:43:00
1528,45810,-4.8675537109375,140.19672622205644,24713,107.27119794998646,24612,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:43:30
1529,45840,-4.8675537109375,140.18101050370393,24727,107.2574310777344,24623,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:44:00
1530,45870,-4.8675537109375,140.16418253614944,24742,107.24367052486468,24634,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 08:44:30
1531,45900,-4.8675537109375,140.14848603703246,24756,107.23241658709378,24643,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:45:00
1532,45930,-4.8675537109375,140.1327987997226,24770,107.21741790595371,24655,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 08:45:30
1533,45960,-4.8675537109375,140.11712081353676,24784,107.19992892445475,24669,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 08:46:00
1534,45990,-4.8675537109375,140.10816611374855,24792,107.19243676916614,24675,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 08:46:30
